ts,itp_xvs_m3,odpu_gvs_m3,delta_m3,ratio,z_delta,z_ratio,raw_is_anomaly,severe,is_anomaly,is_anomaly_final,top_cause,top_cause_prob,p_normal,p_leak,p_odpu_fault,p_itp_fault,p_tamper,p_tech,"P(Норма), %","P(Утечка), %","P(Неисправность ОДПУ), %","P(Неисправность ИТП), %","P(Вмешательство), %","P(Техпроцесс), %",Причина (top),Интерпретация,Аномалия
2025-04-13 21:00:00,0.24,0.23,0.009999999999999981,0.9583333333333334,-0.6743996932290676,0.6744626564109949,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-13 22:00:00,0.2,0.19,0.010000000000000009,0.95,-0.6743996932290676,0.6744661155944199,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-13 23:00:00,0.12,0.11,0.009999999999999995,0.9166666666666667,-0.6743996932290675,0.6744754586282307,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 00:00:00,0.12,0.09,0.03,0.75,0.6743996932290676,-0.674477401554623,True,False,False,False,normal,0.6148258644673954,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 01:00:00,0.05,0.04,0.010000000000000002,0.7999999999999999,0.6743996932290676,-0.6744862055801172,True,False,False,False,normal,0.6148286280703554,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 02:00:00,0.06,0.04,0.019999999999999997,0.6666666666666667,0.6743996932290676,-0.6744839286549388,True,False,False,False,normal,0.6148279133410054,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 03:00:00,0.06,0.04,0.019999999999999997,0.6666666666666667,0.6743996932290676,-0.6744839286549388,True,False,True,True,leak,0.6148279133410054,0.0,0.6148279133410054,0.0938597970433316,0.042845905289237804,0.14288664205406393,0.1055797422723613,0.0,61.5,9.4,4.3,14.3,10.6,Утечка,"XVS > GVS (положительный Δ), низкое GVS/XVS, без нулевых/плоских участков.",True
2025-04-14 04:00:00,0.07,0.06,0.010000000000000009,0.857142857142857,0.6743996932290676,-0.6744843840387442,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 05:00:00,0.22,0.18,0.04000000000000001,0.8181818181818181,0.6744452232788007,-0.6744796278382089,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 06:00:00,0.14,0.11,0.030000000000000013,0.7857142857142857,0.6743996932290676,-0.674475690454087,True,False,False,False,normal,0.4669294594280255,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 07:00:00,0.14,0.11,0.030000000000000013,0.7857142857142857,0.6743996932290676,-0.674475690454087,True,False,False,False,normal,0.4669294594280255,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 08:00:00,0.23,0.19,0.04000000000000001,0.8260869565217391,0.6744452232788007,-0.6744791831129209,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 09:00:00,0.18,0.15,0.03,0.8333333333333334,0.6743996932290676,-0.674472179965326,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 10:00:00,0.18,0.15,0.03,0.8333333333333334,0.6743996932290676,-0.674472179965326,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 11:00:00,0.16,0.13,0.03,0.8125,0.6743996932290676,-0.6744739453952369,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 12:00:00,0.16,0.13,0.03,0.8125,0.6743996932290676,-0.6744739453952369,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 13:00:00,0.14,0.11,0.030000000000000013,0.7857142857142857,0.6743996932290676,-0.674475690454087,True,False,False,False,normal,0.4669294594280255,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 14:00:00,0.12,0.09,0.03,0.75,0.6743996932290676,-0.674477401554623,True,False,False,False,normal,0.6148258644673954,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 15:00:00,0.12,0.09,0.03,0.75,0.6743996932290676,-0.674477401554623,True,False,False,False,normal,0.6148258644673954,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 16:00:00,0.14,0.11,0.030000000000000013,0.7857142857142857,0.6743996932290676,-0.674475690454087,True,False,True,True,leak,0.4669294594280255,0.0,0.4669294594280255,0.07128235709807974,0.03253956664329842,0.10851607359369322,0.32073254323690303,0.0,46.7,7.1,3.3,10.9,32.1,Утечка,"XVS > GVS (положительный Δ), низкое GVS/XVS, без нулевых/плоских участков.",True
2025-04-14 17:00:00,0.18,0.15,0.03,0.8333333333333334,0.6743996932290676,-0.674472179965326,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 18:00:00,0.32,0.26,0.06,0.8125,0.6744452232788007,-0.6744739453952369,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 19:00:00,0.44,0.35,0.09000000000000002,0.7954545454545454,0.6744679906091124,-0.6744793097967978,True,False,False,False,normal,0.46695131106488325,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 20:00:00,0.37,0.3,0.07,0.8108108108108107,0.6744604013282194,-0.674478028960327,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 21:00:00,0.28,0.22,0.060000000000000026,0.7857142857142857,0.6744452232788007,-0.674475690454087,True,False,False,False,normal,0.4669432307371131,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 22:00:00,0.23,0.19,0.04000000000000001,0.8260869565217391,0.6744452232788007,-0.6744791831129209,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-14 23:00:00,0.14,0.11,0.030000000000000013,0.7857142857142857,0.6743996932290676,-0.674475690454087,True,False,False,False,normal,0.4669294594280255,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 00:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 01:00:00,0.05,0.05,0.0,1.0,-0.6743996932290676,0.674486205580118,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 02:00:00,0.06,0.06,0.0,1.0,-0.6743996932290676,0.6744852948082005,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 03:00:00,0.06,0.06,0.0,1.0,-0.6743996932290676,0.6744852948082005,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 04:00:00,0.07,0.07,0.0,1.0,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 05:00:00,0.24,0.22,0.01999999999999999,0.9166666666666667,-1.3863923883645556e-11,0.6742394763448654,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 06:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-1.3863923883645556e-11,0.6742995487546962,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 07:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-1.3863923883645556e-11,0.6742995487546962,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 08:00:00,0.25,0.23,0.01999999999999999,0.92,0.6743996932290676,-0.6744658222257149,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 09:00:00,0.2,0.19,0.010000000000000009,0.95,0.0,0.6741448385084408,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 10:00:00,0.2,0.19,0.010000000000000009,0.95,0.0,0.6741448385084408,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 11:00:00,0.17,0.16,0.010000000000000009,0.9411764705882353,0.6743996932290676,-0.6744752764794553,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 12:00:00,0.17,0.16,0.010000000000000009,0.9411764705882353,0.6743996932290676,-0.6744752764794553,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 13:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-1.3863923883645556e-11,0.6742995487546962,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 14:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 15:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 16:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-1.3863923883645556e-11,0.6742995487546962,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 17:00:00,0.2,0.19,0.010000000000000009,0.95,0.0,0.6741448385084408,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 18:00:00,0.34,0.33,0.010000000000000009,0.9705882352941176,-0.6743996932290676,0.6744615635613039,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 19:00:00,0.47,0.44,0.02999999999999997,0.9361702127659575,-2.7727847766721182e-11,0.6741698603525826,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 20:00:00,0.39,0.37,0.020000000000000018,0.9487179487179487,0.0,0.673816542080426,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 21:00:00,0.29,0.28,0.009999999999999953,0.9655172413793105,-2.7727847766721182e-11,0.6737520117089085,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 22:00:00,0.25,0.23,0.01999999999999999,0.92,0.6743996932290676,-0.6744658222257149,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-15 23:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-1.3863923883645556e-11,0.6742995487546962,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 00:00:00,0.1,0.1,0.0,1.0,-0.6743996932290676,0.6744816517451316,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 01:00:00,0.04,0.04,0.0,1.0,0.0,0.0,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 02:00:00,0.05,0.05,0.0,1.0,-0.6743996932290676,0.674486205580118,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 03:00:00,0.05,0.05,0.0,1.0,-0.6743996932290676,0.674486205580118,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 04:00:00,0.06,0.06,0.0,1.0,-0.6743996932290676,0.6744852948082005,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 05:00:00,0.2,0.19,0.010000000000000009,0.95,-0.6744452232788007,0.6744816517451324,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 06:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 07:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 08:00:00,0.21,0.2,0.009999999999999981,0.9523809523809524,-0.6744452232788007,0.6744811963650149,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 09:00:00,0.17,0.16,0.010000000000000009,0.9411764705882353,-0.6744452232788007,0.6744830178891714,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 10:00:00,0.17,0.16,0.010000000000000009,0.9411764705882353,-0.6744452232788007,0.6744830178891714,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 11:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-0.6744452232788007,0.6744839286549387,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 12:00:00,0.15,0.14,0.009999999999999981,0.9333333333333335,-0.6744452232788007,0.6744839286549387,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
2025-04-16 13:00:00,0.12,0.12,0.0,1.0,-0.6743996932290676,0.6744798302283547,False,False,False,False,normal,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,Норма,"Отклонения в пределах ожидаемых, z-оценки малы.",False
